Run,n,Method,YVal,thetaVal,time,tau0
1,512,EmpBayesX,.12481571852875901,.07328194603999225,53268e-8,1.1047065008878836
1,512,Rescaled,.2498754241857355,.09925474304121529,53268e-8,.5523532504439418
1,512,Rescaled_0.125,.2263301469997384,.0964426326956889,53268e-8,8.837652007103069
1,512,Rescaled_0.25,.237521138964284,.09683912769978462,53268e-8,4.418826003551534
1,512,Rescaled_1.0,.2474453471565161,.09673002552618287,53268e-8,1.1047065008878836
1,512,Rescaled_2.0,.2498754241857355,.09925474304121529,53268e-8,.5523532504439418
1,512,Rescaled_4.0,.25221697870343485,.09996607463663032,53268e-8,.2761766252219709
1,512,Rescaled_8.0,.2644832923252983,.09676928379022624,53268e-8,.13808831261098545
1,512,ExactStein,.24706115107840904,.0954917887816557,.019570086,1.66
1,512,ImpulseStein,.24524226284551065,.09638199354652711,.016342162,1.96
1,512,OracleX,.10103604902780156,.0792186774701393,475968e-9,6.6878454809475665
1,512,OracleZ,.2514676097526439,.10260510764201936,402007e-9,.30609610002028764
1,512,Ridge,.237521138964284,.09683912769978462,716851e-9,.30609610002028764
1,1024,NaiveX,.056739118748197225,.06577598722609243,66839e-9,0
1,1024,NaiveZ,.2750280966390355,.08437785945394015,65651e-9,0
1,1024,FullInfo,.13943330107062596,.13346834290574677,64952e-9,0
1,1024,Bayes,.2022600569992843,.09410682734375589,77245e-9,3
1,1024,MLE,.24816017177588842,.06519710410233717,.001957861,2.6906080419141913
1,1024,MM,.20034780935018298,.0949584588031274,90095e-9,5.546700489110217
1,1024,EmpBayesX,.10208855945608412,.07867609149802551,.001322306,6.245659645296591
1,1024,Rescaled,.20313920805231162,.09442125440341884,.001322306,3.1228298226482956
1,1024,Rescaled_0.125,.18848088425800008,.0937916001116525,.001322306,49.96527716237273
1,1024,Rescaled_0.25,.18969914357961182,.09449881100012011,.001322306,24.982638581186364
1,1024,Rescaled_1.0,.1978376589522226,.09484646446498887,.001322306,6.245659645296591
1,1024,Rescaled_2.0,.20313920805231162,.09442125440341884,.001322306,3.1228298226482956
1,1024,Rescaled_4.0,.208915874256553,.0960979137894935,.001322306,1.5614149113241478
1,1024,Rescaled_8.0,.2166206363850988,.0968377564846628,.001322306,.7807074556620739
1,1024,ExactStein,.21060220830574022,.09529412365426079,.046944727,1.41
1,1024,ImpulseStein,.2749099004423294,.08776324939446903,.035279766,.02
1,1024,OracleX,.09530989641250721,.07947494878329467,.00133341,6.6878454809475665
1,1024,OracleZ,.2174515536143865,.09741285638078917,.001268038,.7061550733089496
1,1024,Ridge,.20034780935018298,.0949584588031274,.001203016,.7061550733089496
1,2048,NaiveX,.07975288306697552,.07055079833071015,132698e-9,0
1,2048,NaiveZ,.2842413548386199,.08654276614355974,13221e-8,0
1,2048,FullInfo,.1343851720404432,.13529228266000326,132977e-9,0
1,2048,Bayes,.20466886707296625,.09500784168524634,152394e-9,3
1,2048,MLE,.2544054315123137,.061426971238606326,.004936103,2.786570529983857
1,2048,MM,.19506762339264447,.09487401395251122,180749e-9,7.679538581372608
1,2048,EmpBayesX,.11156039167717896,.07654894247546147,.004332605,.7172769209692751
1,2048,Rescaled,.2296423932761334,.09420919599213518,.004332605,.35863846048463754
1,2048,Rescaled_0.125,.20035167837241585,.09497372307781057,.004332605,5.738215367754201
1,2048,Rescaled_0.25,.2064735836013948,.09461532198239125,.004332605,2.8691076838771004
1,2048,Rescaled_1.0,.22716643445136336,.09573633097814738,.004332605,.7172769209692751
1,2048,Rescaled_2.0,.2296423932761334,.09420919599213518,.004332605,.35863846048463754
1,2048,Rescaled_4.0,.2374964165558517,.09252444227928672,.004332605,.17931923024231877
1,2048,Rescaled_8.0,.24918709066869393,.09023103464980507,.004332605,.08965961512115939
1,2048,ExactStein,.2270206446271751,.0962493247472799,.101054122,.73
1,2048,ImpulseStein,.24847567472533819,.09031274945730386,.081262917,.1
1,2048,OracleX,.10169365403767147,.08049690919268152,.004374649,7.358038594490278
1,2048,OracleZ,.22247507683197437,.09725195148502798,.004482274,.7840623119605497
1,2048,Ridge,.2016042406136668,.09503184683401536,.003149423,.7840623119605497
1,4096,NaiveX,.06298426886033176,.06455289977164559,280762e-9,0
1,4096,NaiveZ,.24830390382741552,.0797998307373296,280133e-9,0
1,4096,FullInfo,.09709237001296472,.12624139394134268,279155e-9,0
1,4096,Bayes,.1825724637800849,.08804154720611304,312819e-9,3
1,4096,MLE,.22337264635256918,.056599599617888574,.007691201,2.970048761499622
1,4096,MM,.24830390382741552,.0797998307373296,371066e-9,0
1,4096,EmpBayesX,.09232318115614097,.07016401937978159,.018993058,.628157360512179
1,4096,Rescaled,.2128496210764351,.08573995171354735,.018993058,.3140786802560895
1,4096,Rescaled_0.125,.17863320138440372,.0881669980399621,.018993058,5.025258884097432
1,4096,Rescaled_0.25,.1854740883232801,.08842643121378668,.018993058,2.512629442048716
1,4096,Rescaled_1.0,.20520200014812562,.0878747384586586,.018993058,.628157360512179
1,4096,Rescaled_2.0,.2128496210764351,.08573995171354735,.018993058,.3140786802560895
1,4096,Rescaled_4.0,.22337792338795373,.0846395251048966,.018993058,.15703934012804474
1,4096,Rescaled_8.0,.2337770771148166,.08229390413322271,.018993058,.07851967006402237
1,4096,ExactStein,.2044452148773265,.08810937109250591,.213104753,.71
1,4096,ImpulseStein,.23705028521273694,.08151203634864349,.171539551,.03
1,4096,OracleX,.08487236042307922,.0748882490368096,.018779413,41.8871759402528
1,4096,OracleZ,.18756544785071574,.08905041655873777,.015972283,2.213337126454922
1,4096,Ridge,.1785815225015182,.08815619266000653,.005326515,2.213337126454922
1,8192,NaiveX,.057235789280892124,.06416897353855758,593512e-9,0
1,8192,NaiveZ,.2363694534553411,.08079460005707485,58946e-8,0
1,8192,FullInfo,.11264307621690844,.12739820052364167,58967e-8,0
1,8192,Bayes,.17883427594601442,.08962782820103603,666146e-9,3
1,8192,MLE,.21748167565990867,.05816196211342703,.017555515,2.927520435877037
1,8192,MM,.2363694534553411,.08079460005707485,766858e-9,0
1,8192,EmpBayesX,.07962992875268868,.06729008505474844,.071991906,.15140426616840366
1,8192,Rescaled,.22746091880349334,.08229916857091901,.071991906,.07570213308420183
1,8192,Rescaled_0.125,.19130927799805475,.08928008910859091,.071991906,1.2112341293472293
1,8192,Rescaled_0.25,.20140816698384584,.08864090658303977,.071991906,.6056170646736146
1,8192,Rescaled_1.0,.2159677169637197,.08451962120316181,.071991906,.15140426616840366
1,8192,Rescaled_2.0,.22746091880349334,.08229916857091901,.071991906,.07570213308420183
1,8192,Rescaled_4.0,.2293730364470046,.08164222657539949,.071991906,.037851066542100915
1,8192,Rescaled_8.0,.2300676516553602,.08125544211574708,.071991906,.018925533271050458
1,8192,ExactStein,.22326750406179435,.08321465836828179,.438403794,.11
1,8192,ImpulseStein,.23002177731423284,.08126361669133596,.35679195,.02
1,8192,OracleX,.07877987387560145,.07556239995102734,.068290178,62.67758873919382
1,8192,OracleZ,.18229336716606923,.09011299342549203,.070572172,2.358391042287522
1,8192,Ridge,.17182681528464022,.08912860668400545,.009387227,2.358391042287522
1,16384,NaiveX,.06788731483676333,.06864687556689081,.001257562,0
1,16384,NaiveZ,.22964016223227998,.08349445167731873,.001256794,0
1,16384,FullInfo,.12281788258898384,.12960045196301473,.001268946,0
1,16384,Bayes,.18070224105987504,.09324051349366952,.001370566,3
1,16384,MLE,.21165948539522095,.060225551198317205,.033468851,2.8997453443615133
1,16384,MM,.22964016223227998,.08349445167731873,.001616965,0
1,16384,EmpBayesX,.08220045655022233,.07952084352713001,.268908917,6.010367455512464
1,16384,Rescaled,.18070224105987504,.09324051349366952,.268908917,3.005183727756232
1,16384,Rescaled_0.125,.16366375480336084,.09191665376808196,.268908917,48.08293964409971
1,16384,Rescaled_0.25,.16492315490452425,.09237244321256502,.268908917,24.041469822049855
1,16384,Rescaled_1.0,.1733168500353623,.09333312234091992,.268908917,6.010367455512464
1,16384,Rescaled_2.0,.18070224105987504,.09324051349366952,.268908917,3.005183727756232
1,16384,Rescaled_4.0,.18859290196874268,.0928915173598216,.268908917,1.502591863878116
1,16384,Rescaled_8.0,.20112664703891303,.09203010027942471,.268908917,.751295931939058
1,16384,ExactStein,.18289881539251535,.09329809618371807,.911134579,2.7
1,16384,ImpulseStein,.20259300025062987,.09175437708057316,.748585348,.69
1,16384,OracleX,.08209087178160845,.07971392581538164,.270701393,8.083207301591445
1,16384,OracleZ,.1730997552481542,.0934779931603727,.258270203,6.330009735548989
1,16384,Ridge,.173307179537403,.09331843448906885,.019539706,6.330009735548989
1,32768,NaiveX,.0668743158022094,.06728347089430939,.002799099,0
1,32768,NaiveZ,.22833614775557323,.08293704426626523,.002798401,0
1,32768,FullInfo,.12268009375464091,.12842661910461392,.002765226,0
1,32768,Bayes,.18230259628542905,.09276156615566927,.002997099,3
1,32768,MLE,.20945834044704437,.060316517508333736,.103895683,2.908931220217079
1,32768,MM,.16943174912443865,.09203937986092103,.003399874,11.836047336173156
1,32768,EmpBayesX,.08169596973233938,.0783330291955125,1.080145317,8.54269813956077
1,32768,Rescaled,.1779106510363081,.0926284187756477,1.080145317,4.271349069780385
1,32768,Rescaled_0.125,.16321078161676655,.09046032637814391,1.080145317,68.34158511648616
1,32768,Rescaled_0.25,.16469862053708542,.09085795827737761,1.080145317,34.17079255824308
1,32768,Rescaled_1.0,.17255009476734112,.09233535082466715,1.080145317,8.54269813956077
1,32768,Rescaled_2.0,.1779106510363081,.0926284187756477,1.080145317,4.271349069780385
1,32768,Rescaled_4.0,.18649875638534044,.09274798047647048,1.080145317,2.1356745348901924
1,32768,Rescaled_8.0,.19577899066692614,.09208095891031981,1.080145317,1.0678372674450962
1,32768,ExactStein,.18414061338024917,.09272120032479005,1.911832084,2.7
1,32768,ImpulseStein,.1865144406750996,.09275876757017995,1.586079627,2.14
1,32768,OracleX,.08150097712736937,.07839074425198339,1.089005313,7.971309087769002
1,32768,OracleZ,.18173439518193174,.09283603513982211,1.061078088,3.0910678302608825
1,32768,Ridge,.1748471757913156,.0926653991137383,.03834475,3.0910678302608825
1,65536,NaiveX,.06661735195493745,.06603305777454435,.006064947,0
1,65536,NaiveZ,.2285727979856177,.08165876431913872,.00605056,0
1,65536,FullInfo,.1249225268839442,.1281804193691976,.006100078,0
1,65536,Bayes,.18007992103862308,.09217303556560137,.006676687,3
1,65536,MLE,.20868655618367452,.059117446442836064,.13129002,2.9406964478363027
1,65536,MM,.17941283146049083,.09218568240704683,.007773894,3.217513379858453
1,65536,EmpBayesX,.07944474109357536,.07710159509030479,4.379359274,2.5036551982696946
1,65536,Rescaled,.19079498111710308,.09141902310985184,4.379359274,1.2518275991348473
1,65536,Rescaled_0.125,.1648871136025934,.09104548349687108,4.379359274,20.029241586157557
1,65536,Rescaled_0.25,.16904524137638124,.09164551471068713,4.379359274,10.014620793078779
1,65536,Rescaled_1.0,.18259880603653145,.09209062037328744,4.379359274,2.5036551982696946
1,65536,Rescaled_2.0,.19079498111710308,.09141902310985184,4.379359274,1.2518275991348473
1,65536,Rescaled_4.0,.19966171553818637,.08976020817855708,4.379359274,.6259137995674237
1,65536,Rescaled_8.0,.20909468044855986,.08776914842852489,4.379359274,.31295689978371183
1,65536,ExactStein,.18165410722405528,.09222305666813484,4.135921475,2.74
1,65536,ImpulseStein,.18436589836276862,.09194340434777076,3.452339435,2.02
1,65536,OracleX,.07921586087193923,.07779709829650451,4.346955853,8.240264132559135
1,65536,OracleZ,.17755665662045478,.09239080079063247,4.05228954,3.7230078115600236
1,65536,Ridge,.17271139276534658,.0920759239314114,.074598593,3.7230078115600236
1,131072,NaiveX,.0688919710347243,.06560133073762131,.01327152,0
1,131072,NaiveZ,.22925902225783779,.0814622332121138,.013155164,0
1,131072,FullInfo,.12635651617433624,.12799054440963376,.013615768,0
1,131072,Bayes,.18025920639523674,.09182757418382402,.014217869,3
1,131072,MLE,.2093454649818924,.05908957737893525,.269189679,2.9592737719477573
1,131072,MM,.18346518980858512,.09166084863784077,.017615438,2.2571271062802793
1,131072,EmpBayesX,.07762675087330621,.07695801935986885,17.643469677,3.261178014157098
1,131072,Rescaled,.18707548251509365,.09149249596390502,17.643469677,1.630589007078549
1,131072,Rescaled_0.125,.1631385477098815,.09037943480222953,17.643469677,26.089424113256783
1,131072,Rescaled_0.25,.166483951305597,.09098346705832948,17.643469677,13.044712056628391
1,131072,Rescaled_1.0,.1790944004177169,.09181151794301669,17.643469677,3.261178014157098
1,131072,Rescaled_2.0,.18707548251509365,.09149249596390502,17.643469677,1.630589007078549
1,131072,Rescaled_4.0,.19650619926445867,.09027949013205824,17.643469677,.8152945035392745
1,131072,Rescaled_8.0,.2047602027826948,.08829168119176788,17.643469677,.40764725176963723
1,131072,ExactStein,.18131002905267643,.09179090335748095,8.887080263,2.77
1,131072,ImpulseStein,.1838773357142561,.0916612194717661,7.585126642,2.16
1,131072,OracleX,.07742535776148757,.07726423873677596,17.737271129,7.664764827753819
1,131072,OracleZ,.17780627310302216,.0918684991948505,17.2335591,3.5611857306555037
1,131072,Ridge,.22919544040949996,.08147415088863802,.173698555,3.5611857306555037
2,256,NaiveX,.08343687476572441,.06758988251318224,47143e-9,0
2,256,NaiveZ,.2405087988379702,.1020299475735678,21861e-9,0
2,256,FullInfo,.1398537607562299,.14405663997437884,20883e-9,0
2,256,Bayes,.19362196715295327,.1008685120886363,27587e-9,3
2,256,MLE,.24314779830871583,.07356005727469833,593371e-9,2.953642303423121
2,256,MM,.19365125527316424,.10086144981122991,29054e-9,1.815766026587508
2,256,EmpBayesX,.10978907764982934,.08384025963274036,132349e-9,140.3797989736324
2,256,Rescaled,.19145387454839025,.09703922635175932,132349e-9,70.1898994868162
2,256,Rescaled_0.125,.18694860442523792,.09559239961597052,132349e-9,1123.0383917890592
2,256,Rescaled_0.25,.19145387454839025,.09703922635175932,132349e-9,561.5191958945296
2,256,Rescaled_1.0,.19145387454839025,.09703922635175932,132349e-9,140.3797989736324
2,256,Rescaled_2.0,.19145387454839025,.09703922635175932,132349e-9,70.1898994868162
2,256,Rescaled_4.0,.1880390045743741,.09745161689081488,132349e-9,35.0949497434081
2,256,Rescaled_8.0,.18863705954921134,.10016260349089239,132349e-9,17.54747487170405
2,256,ExactStein,.18990690549462425,.10205189633825784,.010340142,3.95
2,256,ImpulseStein,.18990690549462425,.10205189633825784,.007109423,3.95
2,256,OracleX,.10395794728884071,.08721172289925593,1364e-7,5.381427513008906
2,256,OracleZ,.20751547037849843,.11451822191317268,109511e-9,.4302764138262666
2,256,Ridge,.19065116659981224,.09957238352074052,47946e-8,.4302764138262666
2,512,NaiveX,.09338487386485567,.07477170306050651,34361e-9,0
2,512,NaiveZ,.24853077248248026,.1038205427826038,33105e-9,0
2,512,FullInfo,.14431876188072987,.14584149052476025,33454e-9,0
2,512,Bayes,.20202089993813388,.10681109082314305,40578e-9,3
2,512,MLE,.2224077902638521,.06678973205106892,.001050483,2.6283832504779348
2,512,MM,.20846533893897212,.10740192665459211,51823e-9,2.6583330127814793
2,512,EmpBayesX,.1113817455199535,.08859401959323757,520458e-9,1.7704858648812456
2,512,Rescaled,.22397898697520155,.10753369993070744,520458e-9,.8852429324406228
2,512,Rescaled_0.125,.1989037134528527,.1055939129352802,520458e-9,14.163886919049965
2,512,Rescaled_0.25,.19686908562453248,.10738663097819232,520458e-9,7.081943459524982
2,512,Rescaled_1.0,.2208395951386417,.1076426306215653,520458e-9,1.7704858648812456
2,512,Rescaled_2.0,.22397898697520155,.10753369993070744,520458e-9,.8852429324406228
2,512,Rescaled_4.0,.2335962177518645,.10933832743587035,520458e-9,.4426214662203114
2,512,Rescaled_8.0,.2374819667790255,.10885636247067135,520458e-9,.2213107331101557
2,512,ExactStein,.2374819667790255,.10885636247067136,.021553229,.34
2,512,ImpulseStein,.24561749468860475,.10399879398412273,.015867799,.01
2,512,OracleX,.10453112590097988,.09564208577263528,528978e-9,4.061386353955116
2,512,OracleZ,.21846581035848148,.11047197307606788,440489e-9,2.0926552693716567
2,512,Ridge,.20212441869934933,.10564675715148109,725162e-9,2.0926552693716567
2,1024,NaiveX,.08149160188096834,.07050310718575689,6628e-8,0
2,1024,NaiveZ,.25069802363526456,.09024311585862459,65511e-9,0
2,1024,FullInfo,.14464333547451136,.13542389314418435,64045e-9,0
2,1024,Bayes,.18826909519768337,.097450625870145,75219e-9,3
2,1024,MLE,.23729982990621956,.06305095201906916,.001965613,2.927513761532423
2,1024,MM,.18697202564741527,.0971587878934613,91562e-9,3.1026320246919656
2,1024,EmpBayesX,.10235468153242361,.0825552802767513,.001366654,146.29642619308748
2,1024,Rescaled,.17253428233543558,.09319103056860584,.001366654,73.14821309654374
2,1024,Rescaled_0.125,.17060104538913345,.09206893132791988,.001366654,1170.3714095446999
2,1024,Rescaled_0.25,.17060104538913345,.09206893132791988,.001366654,585.1857047723499
2,1024,Rescaled_1.0,.1709328185001515,.09273126956023853,.001366654,146.29642619308748
2,1024,Rescaled_2.0,.17253428233543558,.09319103056860584,.001366654,73.14821309654374
2,1024,Rescaled_4.0,.1726826354421738,.09317445746110828,.001366654,36.57410654827187
2,1024,Rescaled_8.0,.17492766309302046,.09312856771508374,.001366654,18.287053274135936
2,1024,ExactStein,.21336556160375655,.09637026741541976,.045308415,.61
2,1024,ImpulseStein,.25069802363526456,.09024311585862459,.036015684,0
2,1024,OracleX,.1016794878199248,.0853856697642487,.001379365,12.347480428018738
2,1024,OracleZ,.1914371850240863,.09820542270066912,.001418197,2.1471215576995295
2,1024,Ridge,.18189543631105556,.09449662083937233,.001245759,2.1471215576995295
2,2048,NaiveX,.07617961664367151,.06535735681262567,135911e-9,0
2,2048,NaiveZ,.2364063688919383,.08332795296202222,135352e-9,0
2,2048,FullInfo,.13626319821418786,.1309395598485552,133467e-9,0
2,2048,Bayes,.19417726541569755,.0925092568314177,152254e-9,3
2,2048,MLE,.21984927435658685,.06265875111424984,.003890858,3.265033215857846
2,2048,MM,.18943073803465743,.0927214974590899,186686e-9,3.753696157055286
2,2048,EmpBayesX,.08842485585659121,.07628892790506535,.005299696,7.877624575388371
2,2048,Rescaled,.1861480418844233,.09186558809983195,.005299696,3.9388122876941853
2,2048,Rescaled_0.125,.1696978519670064,.08947186403703591,.005299696,63.020996603106965
2,2048,Rescaled_0.25,.16978912429976722,.0896599087824497,.005299696,31.510498301553483
2,2048,Rescaled_1.0,.18548418492740248,.09073849785922604,.005299696,7.877624575388371
2,2048,Rescaled_2.0,.1861480418844233,.09186558809983195,.005299696,3.9388122876941853
2,2048,Rescaled_4.0,.196551348154504,.09174738107360389,.005299696,1.9694061438470927
2,2048,Rescaled_8.0,.20217666917025506,.09142776287078166,.005299696,.9847030719235463
2,2048,ExactStein,.21452964820230172,.09122611071468961,.10112522,.56
2,2048,ImpulseStein,.2364063688919383,.08332795296202222,.081870118,0
2,2048,OracleX,.08645830964724982,.07721314590956135,.004376185,20.797732269452485
2,2048,OracleZ,.19036493862967793,.09296608852261012,.004455665,3.026409409995303
2,2048,Ridge,.18533097367890736,.0908529170521841,.002237156,3.026409409995303
2,4096,NaiveX,.07111144635351235,.06297971958534183,280622e-9,0
2,4096,NaiveZ,.29418941411221056,.08063735453242123,278038e-9,0
2,4096,FullInfo,.12862983043205972,.1273152514602761,286489e-9,0
2,4096,Bayes,.18022957003953513,.08907302746400475,310444e-9,3
2,4096,MLE,.274951668758312,.06089658070373448,.008468325,3.0179882913816316
2,4096,MM,.1993463280224164,.08865644914488377,377772e-9,.46617735314588565
2,4096,EmpBayesX,.08378890730601282,.07446145859488752,.01719206,16.841662347785984
2,4096,Rescaled,.1751664045157727,.0889930473098009,.01719206,8.420831173892992
2,4096,Rescaled_0.125,.1627227239772345,.08642645977034574,.01719206,134.73329878228787
2,4096,Rescaled_0.25,.16317010529425408,.08631132616759721,.01719206,67.36664939114394
2,4096,Rescaled_1.0,.17001523342756225,.08738286564396744,.01719206,16.841662347785984
2,4096,Rescaled_2.0,.1751664045157727,.0889930473098009,.01719206,8.420831173892992
2,4096,Rescaled_4.0,.17599820441814457,.08885414737611219,.01719206,4.210415586946496
2,4096,Rescaled_8.0,.1860238196420893,.0893016155420791,.01719206,2.105207793473248
2,4096,ExactStein,.28542316177273064,.08161854458899603,.212024588,.06
2,4096,ImpulseStein,.29418941411221056,.08063735453242123,.170929977,0
2,4096,OracleX,.08378890730601282,.07446145859488752,.017129413,16.841662347785984
2,4096,OracleZ,.1842135992074758,.08973166373664583,.017156162,2.7024651086785236
2,4096,Ridge,.17493895248379984,.08868966422135038,.005143182,2.7024651086785236
2,8192,NaiveX,.06445802148986646,.06317572210930965,595606e-9,0
2,8192,NaiveZ,.26421319900994833,.08127803986380688,592045e-9,0
2,8192,FullInfo,.12650075193640997,.12615662086817997,58967e-8,0
2,8192,Bayes,.18578322624969726,.09062202140506238,64687e-8,3
2,8192,MLE,.23903348256740928,.06115705366813046,.01603521,3.033740789181543
2,8192,MM,.19799090093036484,.0897379810444498,.00143461,.8653308659673308
2,8192,EmpBayesX,.08224949025958728,.07448072607095894,.06713668,3.730659335511864
2,8192,Rescaled,.1911155841620772,.09061757594990105,.06713668,1.865329667755932
2,8192,Rescaled_0.125,.1682761236590391,.08836446516631812,.06713668,29.84527468409491
2,8192,Rescaled_0.25,.17273191429907886,.08951189702067797,.06713668,14.922637342047455
2,8192,Rescaled_1.0,.18432987721529265,.09059461560309015,.06713668,3.730659335511864
2,8192,Rescaled_2.0,.1911155841620772,.09061757594990105,.06713668,1.865329667755932
2,8192,Rescaled_4.0,.19669625412227695,.08975992839590036,.06713668,.932664833877966
2,8192,Rescaled_8.0,.2050546668030209,.08909566501029659,.06713668,.466332416938983
2,8192,ExactStein,.2606607921187235,.08216383082790103,.436606848,.06
2,8192,ImpulseStein,.26421319900994833,.08127803986380688,.355705848,0
2,8192,OracleX,.08090817322991273,.07527160777318614,.067630737,15.41229757702407
2,8192,OracleZ,.18829938346117592,.09088846237293328,.062108038,2.667154065413734
2,8192,Ridge,.17916328631121559,.09002525768520313,.009165481,2.667154065413734
2,16384,NaiveX,.064160798802397,.06713178567215318,.001256026,0
2,16384,NaiveZ,.24407162558882595,.08317401565513377,.001265734,0
2,16384,FullInfo,.1298001125323912,.12761081100615054,.001858477,0
2,16384,Bayes,.1849337595243802,.0918027415686635,.00136854,3
2,16384,MLE,.21913708473904825,.060928983372050424,.031443803,2.925136063410842
2,16384,MM,.19202741437339044,.09203851970011312,.001612915,1.7733407048262826
2,16384,EmpBayesX,.08351975287376928,.07730794058946415,.278076633,3.4631953471979045
2,16384,Rescaled,.19240204368612185,.09209743408104193,.278076633,1.7315976735989522
2,16384,Rescaled_0.125,.167350646324554,.08967303260500586,.278076633,27.705562777583236
2,16384,Rescaled_0.25,.1711886435937212,.0901876660169886,.278076633,13.852781388791618
2,16384,Rescaled_1.0,.18353763427943554,.09177915022439531,.278076633,3.4631953471979045
2,16384,Rescaled_2.0,.19240204368612185,.09209743408104193,.278076633,1.7315976735989522
2,16384,Rescaled_4.0,.20102368724598985,.09131868360646028,.278076633,.8657988367994761
2,16384,Rescaled_8.0,.20809962512013813,.0901679151184703,.278076633,.43289941839973806
2,16384,ExactStein,.19724009024018202,.09204746142558205,.909791322,1.21
2,16384,ImpulseStein,.24285681669806575,.08360369425326927,.746750477,.01
2,16384,OracleX,.08231892408703231,.0774937878417863,.277684823,3.289165626576571
2,16384,OracleZ,.1900016296074087,.0923255745058803,.260777296,2.0476304844096003
2,16384,Ridge,.17827252274345287,.0910015689157061,.018875655,2.0476304844096003
2,32768,NaiveX,.062495124297577774,.06659195620532965,.002702368,0
2,32768,NaiveZ,.2282791110851165,.0826356978960397,.002691334,0
2,32768,FullInfo,.12694168919700685,.12784502299415237,.002693988,0
2,32768,Bayes,.1805795853226919,.09203849585690313,.002925303,3
2,32768,MLE,.20595593426817285,.06024180700603882,.065242933,2.9798488035227146
2,32768,MM,.18509071291016546,.09236573974256726,.00337522,2.286217189670854
2,32768,EmpBayesX,.0811270171426134,.0775235060730459,1.111570403,7.041674791535917
2,32768,Rescaled,.17821279721194,.09203353127092381,1.111570403,3.5208373957679586
2,32768,Rescaled_0.125,.1610417274678984,.08970586977265409,1.111570403,56.33339833228734
2,32768,Rescaled_0.25,.162832413933507,.09018340750873219,1.111570403,28.16669916614367
2,32768,Rescaled_1.0,.17160753127806397,.09139359974569042,1.111570403,7.041674791535917
2,32768,Rescaled_2.0,.17821279721194,.09203353127092381,1.111570403,3.5208373957679586
2,32768,Rescaled_4.0,.188051451818713,.09231030441477814,1.111570403,1.7604186978839793
2,32768,Rescaled_8.0,.1957322189715218,.0914843833964469,1.111570403,.8802093489419897
2,32768,ExactStein,.1841681274781914,.0921275728541334,1.917443203,2.56
2,32768,ImpulseStein,.22714698046169124,.08421971591816914,1.586544211,.05
2,32768,OracleX,.08038471157480467,.07789486243358132,1.113042797,12.83258708842137
2,32768,OracleZ,.18600437689861288,.09246060117860361,.990026316,2.0285183223140626
2,32768,Ridge,.17303806228881435,.09168810843864074,.038042757,2.0285183223140626
2,65536,NaiveX,.0650103074734339,.06612511673634225,.005999366,0
2,65536,NaiveZ,.23014694439662842,.08241402364723233,.00597562,0
2,65536,FullInfo,.12870854317282476,.12882302693817332,.006002929,0
2,65536,Bayes,.18017927697367364,.09274190705325673,.007297226,3
2,65536,MLE,.20799030821443867,.06013888532164727,.163172495,2.9906311701423984
2,65536,MM,.18347685278064355,.09277138600018267,.007329633,2.424256169844664
2,65536,EmpBayesX,.08088631941133252,.07761497931201142,4.171301323,6.672582380855176
2,65536,Rescaled,.17895471523997292,.09267593138626401,4.171301323,3.336291190427588
2,65536,Rescaled_0.125,.16198058348216346,.090309565814185,4.171301323,53.38065904684141
2,65536,Rescaled_0.25,.16437724588401784,.09080797969943581,4.171301323,26.690329523420704
